basename,negative,neutral,positive
train/0215/7569_102232_000014_000000,0.45040977001190186,0.5317196249961853,0.01787060871720314
train/0215/7569_102240_000034_000008,0.7537966966629028,0.22653579711914062,0.019667454063892365
train/0215/7569_102240_000034_000007,0.3392069935798645,0.6166795492172241,0.04411351680755615
train/0215/7569_102240_000022_000004,0.011726204305887222,0.257149338722229,0.7311244010925293
train/0215/7569_102232_000009_000006,0.021843045949935913,0.9271288514137268,0.05102803558111191
train/0215/7569_102232_000014_000010,0.18710285425186157,0.7589656114578247,0.053931545466184616
train/0215/7569_102240_000017_000006,0.31903570890426636,0.6156938672065735,0.06527044624090195
train/0215/7569_102232_000017_000009,0.029850183054804802,0.5503197908401489,0.4198300242424011
train/0215/7569_102232_000017_000006,0.0211559496819973,0.9165434241294861,0.06230059266090393
train/0215/7569_102240_000004_000000,0.22340482473373413,0.7090848088264465,0.06751032173633575
train/0215/7569_102232_000026_000019,0.003758358769118786,0.2073487937450409,0.7888928651809692
train/0215/7569_102232_000024_000007,0.6857004761695862,0.30492445826530457,0.009375037625432014
train/0215/7569_102232_000024_000008,0.7047670483589172,0.28145816922187805,0.013774776831269264
train/0215/7569_102232_000004_000000,0.2059868723154068,0.6137757301330566,0.18023739755153656
train/0215/7569_102232_000013_000014,0.3331194519996643,0.6074159741401672,0.05946456268429756
train/0215/7569_102232_000018_000001,0.3808806836605072,0.5027428269386292,0.11637650430202484
train/0215/7569_102232_000026_000006,0.04225659742951393,0.55552738904953,0.40221595764160156
train/0215/7569_102232_000026_000009,0.021876422688364983,0.6452348828315735,0.33288875222206116
train/0215/7569_102232_000006_000001,0.046813949942588806,0.6650717854499817,0.2881143093109131
train/0215/7569_102232_000019_000006,0.2531552016735077,0.7024320363998413,0.04441272094845772
train/0215/7569_102232_000028_000001,0.0018722814274951816,0.11966416239738464,0.8784635066986084
train/0215/7569_102232_000008_000009,0.15489177405834198,0.8139800429344177,0.031128231436014175
train/0215/7569_102232_000026_000021,0.0031969069968909025,0.08435291796922684,0.9124501943588257
train/0215/7569_102232_000008_000006,0.947779655456543,0.04929284006357193,0.0029275843407958746
train/0215/7569_102232_000009_000011,0.006049028132110834,0.40223848819732666,0.591712474822998
train/0215/7569_102232_000014_000007,0.5949370265007019,0.38177505135536194,0.023287905380129814
train/0215/7569_102232_000020_000002,0.2083178013563156,0.6854153871536255,0.10626677423715591
train/0215/7569_102232_000017_000011,0.04924348369240761,0.8168758153915405,0.13388068974018097
train/0215/7569_102232_000018_000006,0.4585477411746979,0.5268998742103577,0.01455241721123457
train/0215/7569_102232_000018_000009,0.07375229150056839,0.8197818398475647,0.10646594315767288
train/0215/7569_102232_000026_000001,0.5552657842636108,0.41321423649787903,0.031519945710897446
train/0215/7569_102232_000013_000003,0.5598334074020386,0.3992190957069397,0.040947478264570236
train/0215/7569_102232_000019_000001,0.0624251514673233,0.8782029747962952,0.059371910989284515
train/0215/7569_102232_000026_000011,0.6383491158485413,0.3418777883052826,0.01977311074733734
train/0215/7569_102232_000024_000000,0.7950654625892639,0.19559644162654877,0.009338118135929108
train/0215/7569_102240_000027_000005,0.418327659368515,0.5691900253295898,0.012482333928346634
train/0215/7569_102232_000026_000002,0.008910033851861954,0.1725105494260788,0.8185794353485107
train/0215/7569_102232_000013_000000,0.18095214664936066,0.5784978270530701,0.24055004119873047
train/0215/7569_102232_000019_000002,0.08805571496486664,0.7382667064666748,0.17367757856845856
train/0215/7569_102232_000006_000005,0.01555840577930212,0.7355132699012756,0.24892841279506683
train/0215/7569_102232_000007_000002,0.05104159936308861,0.9069005846977234,0.042057909071445465
train/0215/7569_102240_000006_000005,0.521145761013031,0.4673330783843994,0.011521095409989357
train/0215/7569_102240_000030_000001,0.5471359491348267,0.4280378818511963,0.02482614666223526
train/0215/7569_102232_000026_000012,0.011165997944772243,0.6424013376235962,0.346432626247406
train/0215/7569_102232_000024_000003,0.22281818091869354,0.7154527306556702,0.061729058623313904
train/0215/7569_102232_000011_000001,0.009374946355819702,0.627008318901062,0.3636167347431183
train/0215/7569_102232_000013_000010,0.30822744965553284,0.6413019299507141,0.05047054961323738
train/0215/7569_102232_000008_000005,0.7573352456092834,0.23308882117271423,0.009575878269970417
train/0215/7569_102240_000028_000002,0.18574485182762146,0.7830032110214233,0.031251970678567886
train/0215/7569_102232_000014_000004,0.2801133394241333,0.5316079258918762,0.1882786601781845
train/0215/7569_102232_000009_000012,0.005108133889734745,0.09037381410598755,0.9045180678367615
train/0215/7569_102232_000006_000012,0.30712565779685974,0.6627288460731506,0.030145520344376564
train/0215/7569_102232_000026_000005,0.047445010393857956,0.6478062868118286,0.3047487139701843
train/0215/7569_102232_000013_000008,0.010699697770178318,0.33699721097946167,0.6523030996322632
train/0215/7569_102240_000034_000004,0.3565569519996643,0.514946460723877,0.12849661707878113
train/0215/7569_102232_000028_000005,0.03349337354302406,0.8784313201904297,0.08807536214590073
train/0215/7569_102232_000014_000013,0.0913674458861351,0.43867170810699463,0.4699607789516449
train/0215/7569_102232_000028_000003,0.04558176547288895,0.8949726223945618,0.059445660561323166
train/0215/7569_102240_000017_000003,0.017387669533491135,0.5626530051231384,0.4199593663215637
train/0215/7569_102240_000022_000001,0.37799185514450073,0.6044837236404419,0.01752445101737976
train/0215/7569_102240_000017_000013,0.4782103896141052,0.4924464821815491,0.029343193396925926
train/0215/7569_102232_000014_000005,0.04210936278104782,0.8388348817825317,0.11905571073293686
train/0215/7569_102232_000006_000004,0.3496072292327881,0.607307493686676,0.0430852510035038
train/0215/7569_102240_000032_000001,0.002181718358770013,0.18427082896232605,0.8135474324226379
train/0215/7569_102232_000018_000004,0.26835933327674866,0.6728975772857666,0.05874302610754967
train/0215/7569_102232_000027_000004,0.16170185804367065,0.7965071797370911,0.04179104045033455
train/0215/7569_102240_000026_000003,0.05163942649960518,0.7444826364517212,0.20387788116931915
train/0215/7569_102232_000013_000011,0.15458202362060547,0.7475413680076599,0.09787660837173462
train/0215/7569_102232_000011_000000,0.005461748223751783,0.8405466079711914,0.15399160981178284
train/0215/7569_102232_000006_000014,0.013506872579455376,0.8080674409866333,0.1784256547689438
train/0215/7569_102232_000024_000002,0.14703409373760223,0.711233377456665,0.14173254370689392
train/0215/7569_102232_000026_000013,0.18036136031150818,0.7860025763511658,0.03363596275448799
train/0215/7569_102232_000014_000002,0.16894541680812836,0.5010284781455994,0.33002611994743347
train/0215/7569_102232_000017_000004,0.34430500864982605,0.621921956539154,0.03377297893166542
train/0215/7569_102232_000008_000003,0.8196115493774414,0.17187118530273438,0.008517232723534107
train/0215/7569_102232_000028_000004,0.06270343065261841,0.8986689448356628,0.03862767666578293
train/0215/7569_102240_000029_000003,0.8766186237335205,0.11770924925804138,0.005672067403793335
train/0215/7569_102232_000014_000012,0.026984158903360367,0.7830930352210999,0.18992280960083008
train/0215/7569_102240_000022_000009,0.2210812270641327,0.7248939275741577,0.05402491241693497
train/0215/7569_102232_000006_000013,0.16759471595287323,0.8056065440177917,0.026798726990818977
train/0215/7569_102232_000026_000014,0.020374007523059845,0.8880112171173096,0.09161477535963058
train/0215/7569_102232_000024_000005,0.5088174939155579,0.44729718565940857,0.043885380029678345
train/0215/7569_102232_000019_000004,0.059703536331653595,0.8419695496559143,0.0983269065618515
train/0215/7569_102232_000018_000003,0.4464578628540039,0.4992300868034363,0.05431205779314041
train/0262/559_289453_000040_000000,0.1227274090051651,0.8356000185012817,0.04167255014181137
train/0262/559_126296_000015_000004,0.15164688229560852,0.614963173866272,0.2333899736404419
train/0262/559_289453_000043_000001,0.22726376354694366,0.6584258079528809,0.11431050300598145
train/0262/559_289453_000051_000000,0.026855072006583214,0.6671913862228394,0.30595359206199646
train/0262/559_289453_000053_000001,0.05578852817416191,0.8047952651977539,0.13941620290279388
train/0262/559_289453_000063_000000,0.14707979559898376,0.7837095856666565,0.06921056658029556
train/0262/559_289453_000066_000002,0.014041800983250141,0.6981661915779114,0.2877919673919678
train/0262/559_126296_000016_000003,0.8116554021835327,0.17390567064285278,0.014438946731388569
train/0262/559_289453_000068_000001,0.0851437970995903,0.7017998099327087,0.21305644512176514
train/0262/559_289453_000062_000003,0.1863359659910202,0.6335156559944153,0.18014833331108093
train/0262/559_289453_000011_000003,0.22462749481201172,0.6037058234214783,0.1716666966676712
train/0262/559_289453_000059_000001,0.018678855150938034,0.9069109559059143,0.07441016286611557
train/0262/559_289453_000032_000005,0.003716865787282586,0.0640980452299118,0.9321851134300232
train/0262/559_126296_000010_000004,0.003947929013520479,0.19902510941028595,0.7970269322395325
train/0262/559_289453_000070_000003,0.4627649486064911,0.45548948645591736,0.08174554258584976
train/0262/559_289453_000059_000000,0.21882839500904083,0.7032331228256226,0.0779384896159172
train/0262/559_289453_000068_000000,0.8980324268341064,0.09469667822122574,0.007270914036780596
train/0262/559_289453_000058_000000,0.16074497997760773,0.4331021308898926,0.4061528444290161
train/0262/559_289453_000007_000006,0.025690851733088493,0.28660380840301514,0.6877053380012512
train/0262/559_289453_000032_000004,0.006132173351943493,0.2605612277984619,0.7333065867424011
train/0262/559_289453_000056_000000,0.19448550045490265,0.6776029467582703,0.12791156768798828
train/0262/559_289453_000062_000005,0.2037590891122818,0.760978639125824,0.035262227058410645
train/0318/8791_291101_000070_000004,0.1528337597846985,0.7915790677070618,0.05558719485998154
train/0318/8791_291101_000058_000010,0.34086328744888306,0.6148454546928406,0.04429133981466293
train/0318/8791_291101_000079_000000,0.08076304197311401,0.8790838718414307,0.04015299305319786
train/0318/8791_291101_000027_000001,0.02982383407652378,0.8444606065750122,0.12571559846401215
train/0318/8791_291101_000007_000006,0.03854750469326973,0.895789384841919,0.06566303223371506
train/0318/8791_291101_000007_000009,0.8118253350257874,0.17133761942386627,0.01683713123202324
train/0318/8791_291101_000046_000000,0.1512356549501419,0.8162122368812561,0.0325520858168602
train/0318/8791_291101_000084_000002,0.0028332993388175964,0.06220049411058426,0.9349661469459534
train/0318/8791_291101_000033_000003,0.04512618109583855,0.8327062726020813,0.12216758728027344
train/0318/8791_291101_000058_000000,0.41265007853507996,0.5472795367240906,0.04007047042250633
train/0318/8791_291101_000083_000006,0.007451566401869059,0.1423501968383789,0.8501982688903809
train/0318/8791_291101_000014_000000,0.23710036277770996,0.7227633595466614,0.04013623297214508
train/0318/8791_291101_000082_000001,0.41094130277633667,0.5295388102531433,0.05951987951993942
train/0318/8791_291101_000061_000003,0.5409131050109863,0.4382265508174896,0.020860303193330765
train/0318/8791_291101_000056_000010,0.050140488892793655,0.7630220651626587,0.18683744966983795
train/0318/8791_291101_000016_000001,0.011744797229766846,0.7271968126296997,0.2610583007335663
train/0318/8791_291101_000066_000000,0.02205745503306389,0.9377731680870056,0.04016944020986557
train/0318/8791_291101_000059_000000,0.0714428722858429,0.8456586003303528,0.08289847522974014
train/0318/8791_291101_000026_000001,0.41106781363487244,0.5158868432044983,0.07304538041353226
train/0318/8791_291101_000058_000008,0.844543993473053,0.1423383206129074,0.013117648661136627
train/0318/8791_291101_000030_000002,0.5149652361869812,0.44484975934028625,0.040185004472732544
train/0318/8791_291101_000024_000000,0.06598509848117828,0.8188708424568176,0.11514409631490707
train/0318/8791_291101_000011_000002,0.056658338755369186,0.847905158996582,0.09543650597333908
train/0318/8791_291101_000068_000000,0.13805793225765228,0.8248704075813293,0.03707163780927658
train/0318/8791_291101_000009_000001,0.005098644178360701,0.10138563066720963,0.8935157060623169
train/0318/8791_291101_000049_000000,0.17118509113788605,0.747336208820343,0.08147869259119034
train/0318/8791_291101_000056_000007,0.43028226494789124,0.5196365118026733,0.050081219524145126
train/0318/8791_291101_000083_000001,0.036280032247304916,0.3408355712890625,0.6228843927383423
train/0318/8791_291101_000061_000004,0.28240200877189636,0.6584193110466003,0.05917861685156822
train/0318/8791_291101_000014_000001,0.23949241638183594,0.732999861240387,0.027507701888680458
train/0318/8791_291101_000056_000011,0.027540067210793495,0.5692400336265564,0.40321990847587585
train/0318/8791_291101_000082_000000,0.29310423135757446,0.5392153859138489,0.16768036782741547
train/0318/8791_291101_000016_000000,0.16376732289791107,0.639379620552063,0.19685304164886475
train/0318/8791_291101_000029_000000,0.23846536874771118,0.7171856164932251,0.04434897378087044
train/0318/8791_291101_000056_000001,0.04993961378931999,0.40381425619125366,0.5462461113929749
train/0318/8791_291101_000080_000001,0.21421080827713013,0.7253316044807434,0.06045760214328766
train/0318/8791_291101_000037_000000,0.1041218638420105,0.8519677519798279,0.0439104326069355
train/0318/8791_291101_000044_000000,0.0957745835185051,0.8565111756324768,0.04771425947546959
train/0318/8791_291101_000058_000011,0.36868974566459656,0.5785509347915649,0.052759360522031784
train/0318/8791_291101_000024_000006,0.353141725063324,0.4476073682308197,0.19925083220005035
train/0318/8791_291101_000046_000001,0.3488277792930603,0.6181523203849792,0.03301986679434776
train/0318/8791_291101_000012_000002,0.16049079596996307,0.7661277055740356,0.0733814388513565
train/0318/8791_291101_000058_000001,0.018250416964292526,0.8550535440444946,0.12669606506824493
train/0318/8791_291101_000033_000002,0.13572317361831665,0.7954743504524231,0.06880252808332443
train/0318/8791_291101_000084_000003,0.0046329679898917675,0.1177891194820404,0.8775778412818909
train/0318/8791_291101_000009_000000,0.00274734222330153,0.08254286646842957,0.9147098064422607
train/0318/8791_291101_000056_000006,0.4844948649406433,0.4680783152580261,0.04742676764726639
