basename,negative,neutral,positive
train/0000/dia358_utt12,0.07167834788560867,0.829098105430603,0.09922356903553009
train/0000/dia358_utt14,0.022900423035025597,0.5065188407897949,0.4705807864665985
train/0000/dia358_utt15,0.007260654587298632,0.09798232465982437,0.8947569727897644
train/0000/dia358_utt18,0.785869300365448,0.19032405316829681,0.023806599900126457
train/0000/dia358_utt3,0.29579201340675354,0.6294426321983337,0.07476546615362167
train/0000/dia358_utt6,0.5216480493545532,0.39036598801612854,0.08798597753047943
train/0000/dia358_utt9,0.9523475766181946,0.044987160712480545,0.002665177686139941
train/0000/dia35_utt0,0.20755556225776672,0.2616376280784607,0.5308067798614502
train/0000/dia35_utt1,0.005662166979163885,0.11083389073610306,0.8835039138793945
train/0000/dia35_utt3,0.5905267000198364,0.32012879848480225,0.08934451639652252
train/0000/dia35_utt4,0.005128307733684778,0.12195450812578201,0.872917115688324
train/0000/dia366_utt10,0.020594630390405655,0.1863345056772232,0.7930708527565002
train/0000/dia366_utt12,0.03852226957678795,0.4896697998046875,0.4718078374862671
train/0000/dia366_utt14,0.1720062494277954,0.7169495224952698,0.11104413866996765
train/0000/dia366_utt16,0.017113076522946358,0.24933312833309174,0.7335538268089294
train/0000/dia366_utt18,0.005554521456360817,0.1225527748465538,0.8718926906585693
train/0000/dia366_utt8,0.5378946661949158,0.3950890302658081,0.06701632589101791
train/0000/dia372_utt1,0.4603671133518219,0.46648108959198,0.07315177470445633
train/0000/dia372_utt10,0.2885421812534332,0.6435753107070923,0.06788255274295807
train/0000/dia372_utt12,0.7917672991752625,0.19486065208911896,0.013372079469263554
train/0000/dia372_utt3,0.01652432791888714,0.26622429490089417,0.7172514200210571
train/0000/dia372_utt4,0.010981643572449684,0.5229013562202454,0.46611708402633667
train/0000/dia372_utt5,0.7143534421920776,0.27633002400398254,0.009316541254520416
train/0000/dia372_utt6,0.2670848071575165,0.686997652053833,0.0459175705909729
train/0000/dia372_utt8,0.06946126371622086,0.2890728712081909,0.6414658427238464
train/0000/dia372_utt9,0.2848532497882843,0.4627850651741028,0.2523616850376129
train/0000/dia376_utt1,0.05299689993262291,0.5279268622398376,0.41907617449760437
train/0000/dia376_utt3,0.3134605288505554,0.3078497052192688,0.37868982553482056
train/0000/dia378_utt0,0.19391193985939026,0.6734595894813538,0.13262847065925598
train/0000/dia384_utt0,0.1589544713497162,0.6465206146240234,0.19452492892742157
train/0000/dia384_utt2,0.0025476610753685236,0.2248740792274475,0.7725782990455627
train/0000/dia384_utt4,0.11395793408155441,0.49592018127441406,0.39012181758880615
train/0000/dia385_utt0,0.747654378414154,0.2362135648727417,0.01613203063607216
train/0000/dia385_utt2,0.36408916115760803,0.5652863383293152,0.070624440908432
train/0000/dia385_utt5,0.7196582555770874,0.26159343123435974,0.018748268485069275
train/0000/dia387_utt0,0.5728504061698914,0.38384732604026794,0.0433022566139698
train/0000/dia389_utt10,0.49152544140815735,0.451377809047699,0.0570966862142086
train/0000/dia389_utt4,0.15227673947811127,0.738110363483429,0.10961291193962097
train/0000/dia389_utt6,0.0013957881601527333,0.014201625250279903,0.9844025373458862
train/0000/dia38_utt10,0.2464534491300583,0.3413359820842743,0.412210613489151
train/0000/dia38_utt4,0.6385078430175781,0.34639978408813477,0.01509238500148058
train/0000/dia391_utt0,0.1369069218635559,0.5208579301834106,0.34223514795303345
train/0000/dia392_utt1,0.017364706844091415,0.50191730260849,0.4807179570198059
train/0000/dia392_utt10,0.1486845761537552,0.7726381421089172,0.07867725193500519
train/0000/dia392_utt12,0.15479838848114014,0.6952620148658752,0.1499396115541458
train/0000/dia392_utt5,0.39007464051246643,0.550530731678009,0.05939463898539543
train/0000/dia392_utt6,0.3517128825187683,0.5450564026832581,0.10323073714971542
train/0000/dia392_utt8,0.1703958362340927,0.7237558364868164,0.10584830492734909
train/0000/dia398_utt0,0.10697073489427567,0.7917518615722656,0.10127747058868408
train/0000/dia398_utt13,0.14745737612247467,0.7626537680625916,0.08988888561725616
train/0000/dia398_utt2,0.08273345977067947,0.5606458783149719,0.3566206991672516
train/0000/dia398_utt4,0.9178395867347717,0.07524021714925766,0.00692012021318078
train/0000/dia398_utt6,0.7956023216247559,0.1573442965745926,0.047053366899490356
train/0000/dia398_utt7,0.5273283123970032,0.4530623257160187,0.019609343260526657
train/0000/dia3_utt0,0.7211150527000427,0.22671125829219818,0.05217371881008148
train/0000/dia3_utt2,0.4854649007320404,0.4635995924472809,0.05093546211719513
train/0000/dia3_utt3,0.04072650521993637,0.8768540024757385,0.08241941779851913
train/0000/dia3_utt4,0.6792736053466797,0.28772875666618347,0.03299761936068535
train/0000/dia3_utt5,0.46529772877693176,0.469075471162796,0.06562676280736923
train/0000/dia3_utt6,0.5380810499191284,0.4055197536945343,0.05639920011162758
train/0000/dia3_utt8,0.004646735265851021,0.047714900225400925,0.9476383924484253
train/0000/dia400_utt0,0.0018694493919610977,0.03334350511431694,0.9647870063781738
train/0000/dia400_utt2,0.002877483842894435,0.0258984062820673,0.9712240695953369
train/0000/dia400_utt4,0.3695611357688904,0.48248741030693054,0.14795151352882385
train/0000/dia400_utt6,0.2956183850765228,0.6849222779273987,0.019459307193756104
train/0000/dia401_utt11,0.07290123403072357,0.7459487318992615,0.18115000426769257
train/0000/dia401_utt5,0.06273500621318817,0.9052948951721191,0.03197011724114418
train/0000/dia401_utt7,0.002163682831451297,0.13369590044021606,0.8641404509544373
train/0000/dia401_utt9,0.07402978837490082,0.7640857100486755,0.16188457608222961
train/0000/dia407_utt1,0.2522364854812622,0.4106987714767456,0.33706480264663696
train/0000/dia407_utt3,0.890659511089325,0.0975349172949791,0.011805635876953602
train/0000/dia408_utt4,0.07443097978830338,0.6249832510948181,0.3005857765674591
train/0000/dia40_utt0,0.6585608124732971,0.26210296154022217,0.07933618128299713
train/0000/dia40_utt3,0.08223838359117508,0.8709517121315002,0.046809904277324677
train/0000/dia411_utt1,0.40310800075531006,0.5785722732543945,0.018319686874747276
train/0000/dia411_utt3,0.008715339004993439,0.1359683871269226,0.8553162217140198
train/0000/dia412_utt0,0.6964999437332153,0.20207783579826355,0.1014222726225853
train/0000/dia412_utt7,0.6679088473320007,0.29884302616119385,0.033248141407966614
train/0000/dia416_utt1,0.11118324100971222,0.3656449317932129,0.5231718420982361
train/0000/dia420_utt4,0.9561275243759155,0.03763417899608612,0.006238370668143034
train/0000/dia420_utt6,0.002986336126923561,0.2066088765859604,0.7904047966003418
train/0000/dia422_utt1,0.015696890652179718,0.29193174839019775,0.6923713684082031
train/0000/dia422_utt3,0.016034454107284546,0.24888938665390015,0.7350761294364929
train/0000/dia422_utt5,0.00981113314628601,0.3063584864139557,0.6838304400444031
train/0000/dia422_utt7,0.008776847273111343,0.10275588929653168,0.8884673118591309
train/0000/dia424_utt15,0.009801814332604408,0.7593458294868469,0.2308523952960968
train/0000/dia424_utt8,0.6898752450942993,0.2818983197212219,0.028226394206285477
train/0000/dia425_utt0,0.16451868414878845,0.6917924284934998,0.1436888575553894
train/0000/dia425_utt3,0.2697010934352875,0.38058358430862427,0.34971532225608826
train/0000/dia425_utt5,0.062172602862119675,0.4807792901992798,0.4570481777191162
train/0000/dia426_utt0,0.1567380130290985,0.5325646996498108,0.3106972277164459
train/0000/dia426_utt1,0.5851396918296814,0.3891136348247528,0.02574663609266281
train/0000/dia426_utt2,0.23254598677158356,0.4980142116546631,0.26943984627723694
train/0000/dia426_utt3,0.5593644380569458,0.4195746183395386,0.021060936152935028
train/0000/dia426_utt5,0.012145566754043102,0.19357100129127502,0.7942834496498108
train/0000/dia426_utt7,0.7893390655517578,0.1718534678220749,0.038807447999715805
train/0000/dia428_utt1,0.005048845428973436,0.09764056652784348,0.8973106145858765
train/0000/dia430_utt1,0.0014176847180351615,0.020149733871221542,0.9784325361251831
train/0000/dia430_utt5,0.2307692915201187,0.6265662312507629,0.14266452193260193
train/0000/dia430_utt7,0.027904171496629715,0.37402427196502686,0.5980715751647949
train/0000/dia431_utt10,0.6803587079048157,0.2716982960700989,0.04794301837682724
train/0000/dia431_utt11,0.008302703499794006,0.5510544776916504,0.4406428039073944
train/0000/dia431_utt12,0.8802300095558167,0.1074495017528534,0.012320403009653091
train/0000/dia431_utt13,0.009823569096624851,0.3113435208797455,0.6788328886032104
train/0000/dia431_utt18,0.25048038363456726,0.6605105400085449,0.08900907635688782
train/0000/dia431_utt4,0.15227673947811127,0.738110363483429,0.10961291193962097
train/0000/dia431_utt9,0.9595834016799927,0.03343115746974945,0.00698538264259696
train/0000/dia437_utt1,0.04657112807035446,0.15554280579090118,0.797886073589325
train/0000/dia439_utt1,0.7114083766937256,0.2630070447921753,0.02558455616235733
train/0000/dia439_utt2,0.12178909778594971,0.7811298370361328,0.09708099812269211
train/0000/dia439_utt3,0.0019032671116292477,0.008851445280015469,0.9892452955245972
train/0000/dia439_utt4,0.05299689993262291,0.5279268622398376,0.41907617449760437
train/0000/dia439_utt5,0.013803612440824509,0.5276891589164734,0.4585072696208954
train/0000/dia440_utt0,0.037748876959085464,0.9125668406486511,0.0496843196451664
train/0000/dia440_utt2,0.07123757153749466,0.5250454545021057,0.4037169814109802
train/0000/dia440_utt5,0.11618196964263916,0.4998083710670471,0.3840096592903137
train/0000/dia440_utt7,0.007934782654047012,0.9014572501182556,0.09060793370008469
train/0000/dia443_utt4,0.006582978181540966,0.193367600440979,0.8000494241714478
train/0000/dia443_utt6,0.07829946279525757,0.7471020221710205,0.17459850013256073
train/0000/dia443_utt7,0.12360942363739014,0.6279380321502686,0.24845251441001892
train/0000/dia445_utt2,0.003800363512709737,0.08491665869951248,0.911283016204834
train/0000/dia446_utt0,0.1947532296180725,0.7356456518173218,0.06960110366344452
train/0000/dia446_utt2,0.16769742965698242,0.7564659118652344,0.07583660632371902
train/0000/dia446_utt4,0.13396668434143066,0.7605680823326111,0.10546524077653885
train/0000/dia447_utt0,0.0735577717423439,0.6663064956665039,0.26013579964637756
train/0000/dia448_utt0,0.12716808915138245,0.4142686724662781,0.4585632085800171
train/0000/dia448_utt11,0.09452105313539505,0.8362360000610352,0.06924296915531158
train/0000/dia448_utt7,0.024661805480718613,0.6265706419944763,0.34876757860183716
train/0000/dia450_utt0,0.15607160329818726,0.7754592299461365,0.06846919655799866
train/0000/dia450_utt14,0.020215105265378952,0.92414790391922,0.055636994540691376
train/0000/dia450_utt16,0.1940615475177765,0.7526490092277527,0.053289495408535004
train/0000/dia450_utt17,0.46920162439346313,0.47641491889953613,0.05438349023461342
train/0000/dia450_utt18,0.012449289672076702,0.7076830863952637,0.27986761927604675
train/0000/dia450_utt20,0.047045718878507614,0.6250259280204773,0.3279283344745636
train/0000/dia450_utt22,0.41609853506088257,0.5326452851295471,0.051256243139505386
train/0000/dia450_utt23,0.15347659587860107,0.7919478416442871,0.05457547307014465
train/0000/dia450_utt7,0.15795767307281494,0.5274242162704468,0.31461814045906067
train/0000/dia454_utt0,0.3675271272659302,0.5544703602790833,0.07800247520208359
train/0000/dia454_utt2,0.006681337021291256,0.1172211542725563,0.8760975003242493
train/0000/dia456_utt0,0.0040170568972826,0.12210346758365631,0.8738794326782227
train/0000/dia456_utt10,0.23297353088855743,0.7149544954299927,0.05207196623086929
train/0000/dia456_utt2,0.8215583562850952,0.158712700009346,0.019728899002075195
train/0000/dia456_utt4,0.9098734259605408,0.08083801716566086,0.009288592264056206
train/0000/dia456_utt6,0.15989390015602112,0.6421683430671692,0.19793769717216492
train/0000/dia456_utt8,0.07586773484945297,0.2892757058143616,0.6348565816879272
train/0000/dia460_utt1,0.05217748507857323,0.5699585676193237,0.3778640031814575
train/0000/dia461_utt0,0.13718944787979126,0.8115331530570984,0.05127741023898125
train/0000/dia461_utt3,0.02911008894443512,0.47815218567848206,0.492737740278244
train/0000/dia465_utt0,0.1019577756524086,0.8297955393791199,0.06824672967195511
train/0000/dia468_utt0,0.009679755195975304,0.15373849868774414,0.8365817666053772
train/0000/dia468_utt2,0.2975238561630249,0.5028120279312134,0.19966411590576172
train/0000/dia468_utt8,0.04787584766745567,0.20203840732574463,0.7500857710838318
train/0000/dia46_utt3,0.31303131580352783,0.4964900314807892,0.1904786378145218
train/0000/dia473_utt3,0.2987544536590576,0.5470018982887268,0.1542435884475708
train/0000/dia474_utt4,0.4053541123867035,0.5588697791099548,0.03577607125043869
train/0000/dia474_utt6,0.4760817587375641,0.4686739146709442,0.055244315415620804
train/0000/dia474_utt8,0.9226974844932556,0.06821691989898682,0.009085672907531261
train/0000/dia475_utt2,0.7144290208816528,0.2618383467197418,0.023732611909508705
train/0000/dia475_utt3,0.008736129850149155,0.26261186599731445,0.7286520004272461
train/0000/dia476_utt11,0.5010587573051453,0.4226411283016205,0.07630013674497604
train/0000/dia476_utt3,0.05299689993262291,0.5279268622398376,0.41907617449760437
train/0000/dia476_utt5,0.8189613223075867,0.15976618230342865,0.02127249725162983
train/0000/dia476_utt7,0.019749348983168602,0.5843993425369263,0.3958512842655182
train/0000/dia476_utt9,0.4132747948169708,0.5478619933128357,0.038863182067871094
train/0000/dia477_utt10,0.07823031395673752,0.8350395560264587,0.08673014491796494
train/0000/dia477_utt4,0.055791594088077545,0.9086264967918396,0.03558192402124405
train/0000/dia477_utt6,0.8655517101287842,0.1167922243475914,0.017656024545431137
train/0000/dia477_utt8,0.1753198802471161,0.7122003436088562,0.11247986555099487
train/0000/dia482_utt0,0.5121037364006042,0.38910043239593506,0.0987958088517189
train/0000/dia482_utt1,0.1610129028558731,0.737928569316864,0.10105850547552109
train/0000/dia482_utt11,0.2359817773103714,0.7084440588951111,0.055574242025613785
train/0000/dia482_utt13,0.5689606070518494,0.37080925703048706,0.06023009121417999
train/0000/dia482_utt14,0.30938997864723206,0.6482983827590942,0.042311664670705795
train/0000/dia482_utt15,0.12493369728326797,0.4714698791503906,0.403596431016922
train/0000/dia482_utt16,0.19963432848453522,0.5628252625465393,0.23754039406776428
train/0000/dia482_utt17,0.2942200303077698,0.44419747591018677,0.26158252358436584
train/0000/dia482_utt3,0.32098039984703064,0.6163648366928101,0.06265470385551453
train/0000/dia482_utt5,0.20603705942630768,0.7054855823516846,0.08847735822200775
train/0000/dia482_utt7,0.4005994498729706,0.5533798933029175,0.04602067545056343
train/0000/dia482_utt9,0.410245805978775,0.4721371531486511,0.11761709302663803
train/0000/dia483_utt12,0.21416421234607697,0.6765996217727661,0.10923615097999573
train/0000/dia483_utt14,0.18103797733783722,0.7158874273300171,0.10307463258504868
train/0000/dia491_utt0,0.13437789678573608,0.8368710279464722,0.028751056641340256
train/0000/dia494_utt0,0.012684443034231663,0.4850260615348816,0.5022895336151123
train/0000/dia495_utt2,0.3405105769634247,0.6393747329711914,0.020114680752158165
train/0000/dia496_utt1,0.135483056306839,0.7439063787460327,0.12061064690351486
train/0000/dia496_utt11,0.17504669725894928,0.7579904198646545,0.06696288287639618
train/0000/dia496_utt13,0.00395671371370554,0.11859717220067978,0.8774461150169373
train/0000/dia496_utt3,0.062132447957992554,0.8837502002716064,0.0541173554956913
train/0000/dia496_utt4,0.0170194860547781,0.370808482170105,0.61217200756073
train/0000/dia496_utt5,0.44124293327331543,0.51218181848526,0.046575214713811874
train/0000/dia499_utt1,0.00952525157481432,0.16250422596931458,0.8279705047607422
train/0000/dia499_utt11,0.1970086693763733,0.7092811465263367,0.09371015429496765
train/0000/dia499_utt15,0.02210400626063347,0.23733580112457275,0.7405601739883423
train/0000/dia499_utt17,0.45333120226860046,0.4731111526489258,0.07355765253305435
train/0000/dia499_utt19,0.5703025460243225,0.40122076869010925,0.028476670384407043
train/0000/dia499_utt5,0.20761795341968536,0.7294427752494812,0.06293927133083344
train/0000/dia499_utt7,0.17851898074150085,0.7697734236717224,0.05170759558677673
train/0000/dia499_utt9,0.07565371692180634,0.599015474319458,0.3253307640552521
train/0000/dia502_utt1,0.3413744568824768,0.5131720900535583,0.14545340836048126
